Date,"Crude oil, average","Crude oil, Brent","Crude oil, Dubai","Crude oil, WTI","Coal, Australian","Coal, South African **","Natural gas, US","Natural gas, Europe","Liquefied natural gas, Japan",Natural gas index,Cocoa,"Coffee, Arabica","Coffee, Robusta","Tea, avg 3 auctions","Tea, Colombo","Tea, Kolkata","Tea, Mombasa",Coconut oil,Groundnuts,Fish meal,Groundnut oil **,Palm oil,Palm kernel oil,Soybeans,Soybean oil,Soybean meal,Rapeseed oil,Sunflower oil,Barley,Maize,Sorghum,"Rice, Thai 5% ","Rice, Thai 25% ","Rice, Thai A.1","Rice, Viet Namese 5%","Wheat, US SRW","Wheat, US HRW","Banana, Europe","Banana, US",Orange,Beef **,Chicken **,Lamb **,"Shrimps, Mexican","Sugar, EU","Sugar, US","Sugar, world","Tobacco, US import u.v.","Logs, Cameroon","Logs, Malaysian","Sawnwood, Cameroon","Sawnwood, Malaysian",Plywood,"Cotton, A Index","Rubber, TSR20 **","Rubber, RSS3",Phosphate rock,DAP,TSP,Urea ,Potassium chloride **,Aluminum,"Iron ore, cfr spot",Copper,Lead,Tin,Nickel,Zinc,Gold,Platinum,Silver
2015-01-31,58.68058597271208,60.171566342525324,59.32267424747013,56.54751732813971,53.28668988111999,53.69328001752327,2.7604365674209164,7.067939352666375,11.446535672144918,74.87675960059796,2.5727513687847314,3.4685151607725797,1.7956543599693664,2.271973779393477,2.713293596751106,2.070812765973388,2.0318149754541954,971.1472808597018,1104.9341975862162,1402.2555546033202,1150.9836061691587,616.2152580878526,817.0897223017773,357.2483563866624,675.6985513818131,368.87191355901734,681.0311422263328,736.0366639599067,102.35474102193345,145.13690850237467,178.11983864071684,347.5330747874604,330.8682362900897,351.8289484545824,326.4299444192439,185.12285291969877,202.31976179299988,0.7982553359409806,0.7976970205148932,0.5912122922620521,4.404646320397576,1.9042184396335688,6.48950601579492,14.333284083199711,0.3275931980364104,0.46231499433498185,0.27691160730075376,4161.546659321605,351.107359482924,217.5681423243726,632.8892634274615,719.8638202702809,399.06888813902145,1.3228254116375202,1.2707107638857882,1.46062437641641,98.2517477086351,359.4508935706457,324.4884594638393,251.53380596356152,240.7848679548427,1574.5717178260566,58.716221178232814,5313.632700891427,1655.5376979516818,15688.715483429156,12757.612768420966,1845.269775571537,1023.233259218791,1031.2810771657018,14.386081152808082
2015-02-28,54.974180088914444,56.437366973014825,55.655558580844215,52.829614712883576,52.63666105888108,52.652687316248795,2.679630964933799,6.879347568434985,11.0371981170119,72.72162312205833,2.573669776994078,3.3923542214572353,1.773243962348962,2.2829306304495556,2.676783262844887,2.053744242840492,2.1182643856611945,960.4460905247217,1109.3683835938027,1382.7963209959973,1151.8287898488484,603.9195342934805,801.6597673763592,352.1625438266188,665.9704849942799,361.4274332872442,674.776673427834,737.9352987289535,101.57686792437734,144.56203382911016,178.92629894977742,343.9861125614616,329.1187182336611,347.3433835890798,320.2105308509903,183.61776482721223,196.45986363094107,0.7905570568459623,0.7981149852221148,0.5831417264522769,4.350558058938907,1.8750891500740776,6.458309337711149,13.785157209054558,0.32220423051000174,0.4614153930585688,0.2682754845724513,4158.406447236027,345.33157973573185,214.11101913639922,628.5581288321962,714.9374812153766,392.7277469588601,1.3124053779254028,1.249752384467057,1.4337691660283403,98.97361014144875,358.7678362627872,323.75602934781807,249.5295178616904,242.37769259225107,1546.873954647448,55.89775963006067,5189.763060093184,1621.7789454081276,15181.965480505343,12197.448750486697,1816.27183283178,1010.700527347078,998.0681411622779,14.011801121036386
2015-03-31,51.31012989874474,52.73457692552026,51.93721689485573,49.258595875857516,52.002080477485336,51.50405935405264,2.5954085296593443,6.676673062952979,10.657581785951756,70.47818185422354,2.5720120475201838,3.298888182930282,1.7473100599452729,2.2941668459671907,2.6312875979411743,2.049818003559618,2.201394936399393,950.0307440736141,1112.9710959687598,1366.2962281342398,1152.4172547409626,592.0120644155463,790.8333350686702,347.15934836107436,657.0945869424739,354.3405189576648,669.0751259921834,741.6517621889429,101.45418628052418,144.17485974361253,178.41641295179554,338.82257176286856,325.04828494982627,341.2634292985892,312.53601850629394,182.17069561301892,191.01304412829413,0.7854265022311774,0.799025908596951,0.5753855764606381,4.258428570035884,1.8357146570177665,6.427656270423852,13.13532037057185,0.31777980282666507,0.4596680124183681,0.26059876547802874,4157.629855700313,340.5895730932533,211.40094642320557,625.1121901049132,711.0179857206906,387.7568643062998,1.30719825158631,1.2270861016569343,1.4079280108153556,99.77962172858483,358.01973011583846,322.67912856601566,246.90961119274837,243.94917991475666,1515.8115004312183,53.71895807988972,5065.558250011575,1587.7944945665408,14734.681707202291,11622.57483005472,1777.7939361099966,1000.5752785528167,967.88055456409,13.715868069336404
2015-04-30,48.18978811866827,49.594745333618334,48.74044641835859,46.23417260402683,51.38419058989774,50.378968142149176,2.499593646448695,6.441202199172265,10.28409156088253,67.94220658618535,2.5780851773980173,3.1933321845627534,1.715741937202857,2.307229393757154,2.584754002179747,2.0456559769128013,2.291278202177526,943.6020703100035,1113.4166576677133,1352.995644368297,1153.382007455074,581.9089765276304,784.4861252568379,343.2421290155243,649.8201614945257,348.5486453983509,665.1369465449865,746.5737136758125,101.82580380813494,144.5791299600034,177.57007688181383,334.28904280521476,321.1831277015305,335.7352214003898,305.1722058489339,181.39923501924787,185.97277066444232,0.7805156060139053,0.801136930082725,0.5681189437720594,4.142347779771866,1.7859129373839742,6.396621618343783,12.488921276294572,0.3142442177882553,0.4577831874269436,0.2551900025351899,4154.01009674301,336.8002089229831,209.41288067990348,622.3524710718752,707.8790133904661,384.11030476292717,1.3027753450208381,1.2076428476371448,1.3859206220633722,100.5056905840627,357.8962293493795,321.42570993466956,243.2440430497061,245.54039039021274,1486.7433803982512,51.845119969872435,4954.291842909975,1561.6842494787682,14395.776671238613,11144.736805445064,1738.30479973831,994.5584421100438,944.1106873832026,13.542723334769514
2015-05-31,45.638879020959145,47.03838220822363,46.13566374268785,43.74259111196454,50.71470137740889,49.413141985582435,2.378096097626692,6.192064093436352,9.870656118962598,65.00232079147176,2.598335358025803,3.0910034874737473,1.6828179971404635,2.3217432083041962,2.5496108703045763,2.036251758335814,2.379366996270455,938.1423667801645,1108.6275754837334,1337.1610044904448,1155.0563512924862,572.1179974174962,775.62788729118,338.73175432478746,643.4314724606593,341.51613002546026,662.1642919695082,749.1809075199932,102.26599967771892,144.4812703118444,175.4303758223066,330.71503306224685,318.2031517627286,331.42726664528817,299.5547654645629,179.83351917548325,180.6079612477247,0.7726076326036326,0.8036465329363005,0.5674640088646735,4.0197122985370175,1.7354777387451354,6.3704019107612915,11.913266133923548,0.31072045149669203,0.45799039147907733,0.25181645598688873,4148.694303505011,333.0235118319519,208.05452594510425,620.37840269445,705.6336594466304,381.61877678496336,1.303543706417689,1.1855515921823712,1.3615305060884808,100.94817777778428,357.3237265798369,320.255079818054,239.08195631773728,247.179238644958,1451.4827892086128,49.93501401946048,4835.226532746105,1536.7049063483792,14073.062381273565,10724.265131980696,1695.8839359084295,989.5611562037549,923.1134691880591,13.446756666854506
2015-06-30,43.631407167840244,45.00989397835146,44.04907329525239,41.83525422991546,50.030956152073244,48.40173650071324,2.2556533038487228,5.91070702242539,9.43479140846279,61.88259276648076,2.629657237214183,3.008221593680586,1.6515682417696411,2.3356508095500477,2.521973199833171,2.023867849572032,2.4611113792435497,932.2968980829653,1102.9528643245544,1318.7986156632458,1159.1442602511634,563.022026778985,765.4070644084902,333.26077182682405,638.6387234879713,332.8032139721647,661.309253613255,749.2598347458363,102.3890880751699,143.60570198738887,171.94252723406362,327.22650600479153,315.47843046497684,327.46607767194257,296.9383840940938,176.357569473879,175.03953427147889,0.7646572852876328,0.8059021388323052,0.5694522418745315,3.9002903026581364,1.694881211423701,6.340903864818499,11.388338597688602,0.3072635150889588,0.46014460509091554,0.25017631479827673,4142.441251190565,329.31844157623595,207.54300453986608,618.684419996677,703.7068818462537,380.6805315241138,1.307205877068608,1.162154882888848,1.3362208412504135,101.2872832024389,353.9210963788638,319.0484257871405,235.7869667680097,248.86141990695052,1417.2692356566538,48.044196121837004,4707.594333244139,1515.0287160980129,13716.151629324375,10246.275999759499,1650.620470654496,982.6251466658947,899.8459023229208,13.32519220070943
2015-07-31,42.2177235013526,43.58232053471596,42.51984821255665,40.55100175678413,49.285065853145916,47.483373028182,2.180606470340191,5.581636793867428,8.944656299707887,59.07481665685562,2.6472550410913227,2.9395337993082324,1.6194880075340479,2.3420206939927604,2.496173242825489,2.0126955631577337,2.5171932759943654,931.2706654586268,1097.8683637512875,1303.5968468878727,1163.1285882812851,555.8638729323296,757.8634272441476,328.69561171460924,635.4381634128847,324.8282991282794,662.2821071248144,750.3796997325081,102.02209719402133,142.74688064034777,168.33722855262224,323.84007310281515,312.9535842627553,323.82368016631517,296.50553445707715,172.70640038040574,170.48498697833452,0.7611141135557458,0.8119515122970402,0.5677549164614265,3.787742756354117,1.6665195308126912,6.314703436833459,10.895342671853278,0.30501844318424515,0.46177703052697405,0.24891314391924416,4134.834893482646,326.9122216881608,207.58520838625614,616.9118311857592,701.6906957187076,380.75794286694287,1.3110958294716812,1.140592196189739,1.310450395318245,101.63175875092782,347.56458768728686,316.9469937983983,231.98447430291097,250.62878581832595,1392.5626705028785,46.19472323582128,4601.2809719560955,1501.4856278309146,13353.198780982657,9781.193023149157,1608.7739655154542,973.8588022545515,874.7571111459176,13.15266633347187
2015-08-31,40.817603148921215,42.15170078141538,40.97110415979758,39.330004505549965,48.244761308268295,46.71584437172377,2.1272584677306114,5.267696589164466,8.486227016524712,56.623945769003946,2.6494929543975254,2.884088120556938,1.5844778369172527,2.338435850497094,2.475399061305385,2.004327776304017,2.5355807138818807,934.5447543642855,1093.6153504363504,1291.7404080648969,1163.6670481702097,551.1531985509337,752.4193529734702,325.2057176656325,634.1531280079009,318.13725860561357,663.6900147701294,754.2060072312975,101.42230744815713,141.92493607516528,164.90725053564177,321.14777595303497,311.0169521252908,320.95459901734756,296.72217792508775,170.40302138635698,167.0041839735006,0.7605079323061014,0.819188596213168,0.5656583394517062,3.6978537376839893,1.6460979608843942,6.305944323307588,10.431675349397429,0.3041497380792464,0.46333996277065415,0.24718694677577435,4123.907061020811,325.98116219909434,208.11028543045998,614.5739220676817,699.0315003642631,381.72105221732454,1.3109555831114383,1.1182895239527086,1.277635899105877,101.60787711461735,339.8225957950117,312.22754525030155,225.77517233566607,252.41754062282766,1372.347736709663,44.766789028201764,4518.836487076867,1495.0988789925677,13079.084034442569,9350.649172253708,1576.147322561832,968.5970534155523,852.4532223751056,13.000571969885346
2015-09-30,39.473342157662074,40.73192960324757,39.38778157185398,38.300315297884296,47.188316215824734,46.037227984767476,2.0591271051690216,4.968350663049703,8.110149315490732,54.118728535034855,2.6568745638325164,2.8600131353857483,1.5542094024092656,2.3331154194280534,2.4603017243636964,2.0143603555909495,2.5246841783295113,949.7349395022545,1089.6246612261516,1282.579058641895,1162.0789681714284,550.7106952666866,757.5438118378739,322.72851303870516,635.3966114419242,311.79774661001267,665.3610666683599,759.2751187835611,100.66846962941628,141.0207146916697,160.83268022837396,319.2538960407451,309.7790307277314,318.5761607975208,297.18497743577944,168.42408101082697,164.00994535455527,0.7612848684922792,0.8208031350498144,0.567376472963666,3.641244549638631,1.6278213192035085,6.300147315740061,9.969500021329337,0.3044245001487541,0.46614740554860035,0.24816035972688463,4105.053117993537,326.2756462887798,209.1565017094873,612.0884758903819,696.2044927285549,383.6400480903598,1.3064633322221026,1.1024221205323281,1.249493088688795,101.15565057073097,332.7740807754642,305.8722854142364,218.69882745419017,254.02590892522178,1354.954371379543,44.18415803302844,4448.360048694265,1495.6415468914706,12980.80003815022,8962.101075663313,1555.937398318936,970.8149542143985,837.4701008535151,12.927789627448657
2015-10-31,38.37515229660228,39.579760548805396,38.03575861037607,37.50993773062504,46.59643117599236,45.591253328554856,1.9985200611935634,4.720841275484556,7.786444035012898,51.986793386426186,2.6735884171833115,2.8527252899096465,1.5336570908253988,2.328309843481246,2.45462461961571,2.041537756239642,2.4887671545876775,980.8274082488538,1086.637006188872,1275.9803136265832,1160.5247164678735,555.1436316880726,776.38164932047,322.04848239859234,638.1996587616352,306.9891214037414,668.655109301335,763.3723352798064,99.71426974159807,140.35597294074012,156.44136603385797,318.5189587571702,309.5617267717663,317.033693175438,298.0559827417765,166.96706259691334,161.51312279720352,0.7632827574291142,0.8193549886168628,0.5731869796534187,3.590713019834668,1.6059250376010341,6.28574702156049,9.516626448532302,0.30565640786975085,0.47107596070748403,0.25185045436060755,4082.3842280748436,327.59597854731993,210.73535588304176,610.3084323712296,694.1798274324415,386.53602161315035,1.3027963115046952,1.101292817013653,1.2409664705313912,100.95049586282113,327.1223646320683,299.92269813450184,213.34748973382963,254.9891543322352,1339.0276138513484,44.469580910791365,4376.8754318709225,1487.8334408462288,13015.790492184236,8654.58046560632,1536.9551757021816,975.6598897391203,826.7819500894774,12.914220758414674
2015-11-30,37.24302997965532,38.406444017745024,36.68639855504998,36.63624736617026,46.10075298697957,45.148560013735185,1.944359186114484,4.543476204014162,7.54035804123879,50.31918722092124,2.6838710638584633,2.8457359845943833,1.523317638031202,2.316292746943793,2.460571828473165,2.0515113092978132,2.436795103059339,1010.674821650725,1083.7349491309494,1269.8127704798615,1159.88744409385,561.0483641401509,797.7389097183477,323.6461041072773,640.9216688997059,306.7725691154329,672.777534317181,764.4286061086922,98.72017635311579,140.33436520000325,152.34511023016827,320.58824809977983,311.6528215687625,317.79293327251077,299.91929685362607,166.16403401559788,158.88925719844823,0.764587160981103,0.8203632628030659,0.5826689957345882,3.548444747482522,1.5842405562183643,6.275490383705869,9.112296826064915,0.30678009370606424,0.476399863352526,0.25668476510845284,4062.077540257115,328.8003209123055,212.72013210838352,608.3255180243909,691.924411865343,390.17654744101264,1.30033101464014,1.0986962158359423,1.2353321309831389,101.05317433602438,321.14344102151915,294.2217264815201,208.94865185994703,255.37439401394198,1322.8452722050254,44.64328665216541,4283.938444280063,1469.8398063382258,13102.672686109552,8353.34166561223,1511.6049958739839,980.5164648431276,818.5253715189107,12.934126521675054
2015-12-31,36.215577253902595,37.34104625684373,35.463318070094466,35.84236743476885,45.578881247570926,44.858918588229656,1.9067161585743215,4.3966092649006745,7.338842042876768,49.027346626404416,2.6822875387454,2.85047853541437,1.5186554690687204,2.2951165675825322,2.4651335791019364,2.0430068770942227,2.377209246551085,1037.7250590581675,1080.2965386545732,1265.7830081670925,1160.2001758391555,564.0559094724333,822.7525536152754,327.5434963954706,642.3531570109666,311.23844719527995,672.9726467399672,761.5061088897994,97.91856787782224,141.03450615363852,148.47727268796862,325.0735192226953,315.66399803345354,320.91328937367985,301.9803853662028,165.2966145099419,156.20247968045703,0.7664248763311421,0.8251080220603634,0.5972620143255339,3.523892764404527,1.5708462112697263,6.280102317645448,8.813603084629671,0.3072677102383386,0.4812180804512482,0.2653099593214979,4049.176799048614,329.32293784731297,215.36234800614585,605.0529565540862,688.2021199286388,395.022965438052,1.3009811617456106,1.081731664351068,1.2175323289455509,100.84564497670462,313.81193636838265,288.1032960128286,201.57350106656173,255.6411655745763,1311.8629079595069,44.12804422292298,4189.2425444318305,1457.0987653950608,13215.428198217964,8051.775422028643,1496.6665441031475,987.0979005918551,811.9631231565409,12.994869814720357
2016-01-31,35.40153569021032,36.498299458860046,34.44484774252122,35.26145986924863,45.446053659129355,44.981095607603905,1.8997512372760608,4.260534457032963,7.147497804941674,48.16623851964134,2.670285050880454,2.870778838376888,1.5194142613027732,2.273032350885898,2.470261799381728,2.0345075312616268,2.3143277220147,1068.2913362166269,1081.222657748715,1267.5477605414844,1162.0186283975481,564.8701915054417,853.4441415237762,331.05147212481836,644.8440404536968,315.5455469176787,670.2688264105401,756.657776689891,97.01194015076887,140.97795791091727,143.90038745360306,329.4234231988343,319.64825431420434,323.97289870733425,303.60293493606565,163.32772000058395,153.39406011734692,0.7699463425638404,0.8307415546090421,0.6180485709227955,3.500910099316992,1.5637575108503456,6.282352059353474,8.639507818101661,0.3075952588799623,0.4865937233249683,0.2763177751730271,4046.628750493706,329.6739974521889,218.59950811756104,599.1236689049701,681.458002268215,400.9606448822443,1.3102227950765426,1.065190715354968,1.205099080539662,100.24710147443321,305.4768187638818,281.41858310458883,192.86847590724315,255.15513089785148,1309.1820530468071,43.958047242007595,4129.16800611415,1456.6302574580734,13391.225050024004,7879.233380714536,1502.481022717251,998.6568088774602,811.6818955804218,13.224240144786934
2016-02-29,35.04289501513316,36.11840654669973,33.870228267357184,35.14005023134077,45.83067494550998,45.58547497540927,1.9012313581055023,4.110955093691839,6.961005645855651,47.346768680098485,2.6583782166241865,2.8951856793893125,1.5284029402183452,2.257032287699145,2.4970034053224097,2.0224400272024,2.251653430572986,1103.126444764358,1096.065585339411,1273.1049042237846,1165.4078035573832,571.3141844777149,893.6086758964633,333.4191212949952,650.3811785734663,317.4531854078126,671.5994223060128,751.9795624902999,95.94606247465558,140.0167677662042,140.16623803802878,332.9766116525887,323.0851900735497,325.82458191335786,304.6699027410614,160.98679924533968,150.8109222399311,0.7719981955329152,0.836996574085186,0.639953754160612,3.471470140465677,1.5585121284863,6.26720697667133,8.599675422425268,0.3080083047637637,0.4928958079965104,0.28862815189854096,4048.045149026817,330.1166911664542,222.2347803870929,591.2956957933039,672.5542730461075,407.6285515306445,1.324843185468174,1.0594442001117181,1.2080996835233802,99.55599234282865,297.11232235743364,274.66907959885,186.2417825056064,251.29521582601708,1313.1860747214869,44.338332173772294,4098.347934638369,1465.123997214708,13616.785765342034,7844.04508180457,1527.1747244765545,1014.8231481309912,820.0901434645552,13.577026979833057
2016-03-31,35.0118626349798,36.09377558837516,33.702460056438824,35.23935226012363,46.718839417202844,46.64582484117422,1.916285879318021,3.9621040485056196,6.775507695066709,46.69627382194642,2.6427757313843174,2.9304204746422875,1.5469731783720921,2.2534232497189643,2.5532272150415087,2.0109052533368788,2.196137280778513,1141.590899619333,1118.7618968119255,1279.4250634763794,1169.3392187071124,585.0320853961122,941.9819953752212,336.2458579860018,658.6643153077025,318.0321621865812,677.3791753758287,749.3887139428081,94.7820546830169,139.10744105878797,138.21655003814217,335.7796832611017,325.9861409638169,326.93369577126924,305.821650238323,158.83703411623674,149.0933277406002,0.7728743998362045,0.8427757871851518,0.6653863859318476,3.440313771215343,1.5577973921357084,6.24497815787587,8.73589835332613,0.3084084832502393,0.4995252501720603,0.3032991423720556,4053.7693422737443,330.54559388040104,225.9193059617352,583.9487522567149,664.1976786982792,414.3867998140714,1.3401159100108768,1.0642589413888575,1.221159506001535,98.72956845690472,289.47554073440057,268.2367745203549,180.041124129242,244.7754105069244,1317.9870912583083,44.58844747951629,4071.9565186005307,1480.8281436723694,13892.396252465167,7860.6930707070715,1566.1312156270776,1031.0253508663502,828.8496973695114,13.921695064090867
2016-04-30,35.09746775603093,36.16109568175976,33.72334088836554,35.40796669796676,48.74422580344794,48.50919793132535,1.9530081698517665,3.8709709262651932,6.598636038654558,46.58913244369311,2.6143562180568156,2.9777923976802954,1.5773869186414293,2.257476007864413,2.6282700520227475,2.0028356892836143,2.1413222822868865,1174.0033046347155,1139.368278621697,1282.0731149305714,1173.0947826961626,596.7971662235514,982.8270825347508,338.8331508986281,667.7969676229739,317.78655203083775,684.7149135628147,746.0240990144906,93.23377892329682,137.97368553722666,136.3497698246772,336.9651507311705,327.5551112469565,326.79024456591503,306.52165091327885,156.22859619498885,147.72452389889992,0.7728189811949969,0.8469135844612113,0.6954959900539878,3.4209369409052166,1.5590955648899076,6.239030116240736,8.984247148948821,0.3085090074044933,0.5058029329132175,0.3177755560879065,4062.7990081005332,330.65333351167516,229.1426835439169,575.7671849381566,654.8917627251748,420.2991990009688,1.3563135727118718,1.078115689293858,1.2423990360388102,97.7958453565491,281.9568191140658,261.91648314629043,174.74608897959607,238.27036526271075,1324.9758962042683,44.88687225687448,4042.0382800972866,1502.8474914017995,14206.947141310986,7877.792027978624,1609.3511277877637,1043.2278067048117,832.1238263840609,14.167783711866438
2016-05-31,35.30570602874307,36.34009252912149,33.88706394491273,35.68996161219461,52.05597711047898,51.05268944046424,1.9931978600790647,3.8592472861753646,6.452273495303034,46.922277222549056,2.568845914449994,3.0301437103698574,1.6131411130232878,2.269040645244914,2.7086663766541164,1.9975215101177093,2.100934048962561,1205.660907459241,1159.5728172149352,1280.4454721841312,1176.483299128474,607.1903649916786,1026.587283224759,341.22180027853057,678.4512151765466,318.013310172203,693.5777291696654,742.3339734156083,91.43555893504094,136.95371657019885,134.6150615143107,337.10775723652506,327.97365009491983,325.5326932315537,306.1173966958316,153.6493313813611,146.21251867177605,0.7731197414970361,0.8502450433876879,0.7239731999525266,3.4278287691144707,1.5650198293171194,6.241121209332448,9.224782406248574,0.30872810855264,0.5116156099915656,0.329161898530346,4071.971854466086,330.8881614203332,231.94612310795716,566.6520643782853,644.5240003256076,425.441337449339,1.373082160301049,1.1055948387645735,1.2782748218148194,96.67364123896687,275.2356388093573,255.99541255156618,170.65971647491855,231.78661465877022,1341.5500241725877,46.093183470308404,4053.2934940633986,1535.6499848309268,14605.791630833606,7953.583389770711,1667.3261721660767,1053.699996785319,834.9775417480668,14.355587002163654
2016-06-30,36.00878299382467,37.05108732272155,34.60142641866335,36.37383524008801,55.23635962959926,53.52662459804377,2.0703731035574457,3.8848755200346092,6.342240061748726,47.90673390377407,2.5040255283080928,3.0733143569801786,1.6506306207407944,2.2864954125048347,2.785921179295236,1.9947353854985679,2.0788296727199875,1245.0614790255083,1179.9322387751047,1276.3123772497593,1178.8267245670902,620.9748360431428,1082.8510636543638,344.4758158961629,690.4887449360698,319.3235818094026,702.8094757175014,741.1048541442849,89.61815741101138,136.2437441503541,133.35264534559332,337.8363552574705,328.6561437543826,324.84481833349435,304.95981348313035,151.5098172397648,143.80856561476637,0.7736473419594406,0.8534360217692541,0.7492669848452813,3.4548483041792197,1.5767280976111668,6.241493679885063,9.45879036851204,0.3088944830746219,0.5174827510334027,0.3371148184965792,4084.971822731571,331.06647806258474,233.84226145132973,558.5347110507435,635.2911229258515,428.91928147351234,1.3899486747882603,1.1523963773068868,1.3369894771639494,95.17010607787677,271.05509772452945,250.60092106323475,167.2494378231705,225.377288822584,1361.3894501807854,48.50466755859907,4119.350299781138,1575.9889624587418,15086.767343576128,8113.862500834819,1745.2714995890626,1063.4767338305985,840.7188543930428,14.562621934053656
2016-07-31,37.49283129356592,38.55779488310475,36.208398248792875,37.712300748798704,57.8530655452288,56.07578493374578,2.168646094875247,3.967088504763525,6.289877777762872,49.45546261217093,2.444118942559469,3.107537089964502,1.6978162989739216,2.3146088370607725,2.864504033196502,1.9969378760617613,2.082384601922631,1291.5555303385404,1203.5895074368689,1271.0387836840948,1183.260218081916,636.9308699956714,1143.7869858486226,348.1740760747746,702.1592953180065,321.73570417690956,711.9448877539331,741.1794068557552,87.86214884491955,136.0533808077021,132.7096370717261,339.0660784581662,329.8022376493532,324.84570027708867,303.45102052807067,150.0599860571231,140.97486057546917,0.7732446222917684,0.8546355031901859,0.7701827038438679,3.4889244604675205,1.5873095041905307,6.2466432675251475,9.699549269182166,0.3087933260438537,0.5240010349202324,0.3456403979922309,4103.19913972624,330.9580601278442,234.90711807421323,551.7554846378418,627.5802640030124,430.87246792802574,1.4103582733758593,1.2204900779867003,1.4210255360382575,93.50930462925501,269.32259797304863,245.8949542409057,165.98386972697054,219.03692131071364,1383.1795525440302,51.372278622084664,4209.348752396468,1618.1442390124637,15590.39130641087,8261.357169317087,1831.4041907547955,1071.522921121553,848.3536549789021,14.768289851760224
